videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
Ua46JIHz,3371,3689,2876,4957,4312,5075,5075,4924,834,5296,4754,2482,3521,689,3452,491,3791,2877,4111,4957
UaFDN0HZ,4183,3517,4449,3224,4043,4193,4799,2029,2223,1159,5604,315,4163,4479,1918,5405,2093,1025,500,4252
UaHoJIlM,5654,4359,5495,3459,1643,2225,3310,4891,5654,952,2118,3310,3239,664,1632,1592,1632,4830,2514,3339
UaMEwhLG,4993,3308,3322,1337,5705,3547,3035,3720,3002,3962,2419,5781,3288,4517,237,587,4240,799,3117,5664
UaR8ZYs0,3237,4878,318,4736,1058,318,86,4864,1289,3702,744,4711,275,4864,321,2005,2599,3823,1088,3580
UacPHIgT,1619,1619,5515,2465,5711,5655,3116,1090,2221,474,4314,1006,2885,3020,807,2465,3362,2407,4426,2407
UbNH0xyJ,1536,2682,5328,3230,1689,1877,4381,870,5668,3020,1167,942,1341,917,2916,5248,4218,74,4446,3112
UbndSXzA,5965,5065,3897,327,5440,1720,1024,3642,5440,4184,2035,4446,176,1596,220,3116,5031,2017,1689,845
Ubsdiv8G,2288,213,5022,2538,1355,5287,2881,4445,1960,711,5772,2015,3665,2122,5263,5248,1595,5022,1078,2039
UbxBj3yS,4367,942,5382,887,818,5574,2359,1722,2200,5535,4444,2359,4973,850,838,2260,5256,1339,850,3230
UcMfd3mp,5336,2136,3956,1123,5370,4979,1494,4979,1012,5866,3136,5969,3802,5549,1574,5159,2924,1083,4923,3056
Ucbkqhv9,2469,2469,613,613,5015,5066,5015,4448,1443,1765,1190,4769,2353,4294,3762,1853,3906,5708,2143,5649
UcglTsor,4327,277,56,3910,422,5084,1839,4949,5702,662,1424,4615,1211,3184,4276,3036,987,5564,5367,3541
UcoMgfCu,5873,5873,3398,4836,5735,1700,5164,3053,1894,2436,1178,3277,2861,5777,3398,1194,1545,2234,5001,2599
Ud6WHI3v,2090,5765,4103,1834,5765,4103,3667,2844,5937,4060,5399,1886,4571,4884,5288,4060,1700,2493,3388,551
UdA39Czo,411,1512,1410,5024,1699,5022,1298,1958,1291,2671,2013,2656,5022,5369,1298,2122,1167,2365,5555,1605
UdD9Q1lj,2626,1969,5366,5692,682,4999,4984,3098,1299,803,3981,2529,969,5756,93,3230,5378,2164,3161,5198
UdbhzAnD,3024,3960,3402,1025,5542,5513,694,1918,4326,1711,1505,5244,5862,2589,603,1505,3117,1820,4900,886
UehovlDV,316,4002,4611,3545,454,2870,4209,3269,5415,429,3684,4597,3086,5701,4264,2047,5701,3522,363,2641
UemtB7Fq,326,326,1691,1691,3311,2578,2914,680,5142,4263,3361,2443,5801,5297,3423,5892,1678,4439,1157,890
UfBwuL8Z,5221,4899,1392,448,4635,772,5067,1392,3873,4235,1736,4007,980,477,4500,5113,5914,5105,60,4392
UfC6e5iG,1318,2020,59,1742,1605,1654,2600,4011,5698,336,4615,3985,4761,2020,1977,2721,2204,2334,3954,5445
UfidrKjt,5916,4773,1649,3972,3435,5887,5645,17,4249,5601,3058,4631,3311,4870,2345,4756,1157,2592,3870,5779
UgTDWMGc,1983,2532,3101,2061,3810,2899,346,2419,3322,4432,2119,5260,5967,799,5542,1983,1878,1820,5173,587
Ugear9Hm,4171,5943,4773,4102,1826,2539,3695,5780,343,1503,2750,4696,5941,2602,4901,4901,5329,510,4941,3407
UgnVSs39,5347,2060,935,772,5845,4036,270,1700,518,3812,3075,3244,1108,4711,5153,2229,4576,2709,3244,2599
UhALyxG0,2711,1522,330,2862,3321,3988,3300,3244,664,1160,796,3832,78,3823,2711,5976,3053,5930,3596,1576
UhfoS8cw,2186,66,4661,4621,5171,5641,2718,406,853,3004,4698,5323,808,3349,5996,3027,5519,3637,4380,2892
UhkcqtPo,4656,2822,4513,1093,1057,3495,2309,2309,5889,5355,2939,2954,1518,2251,4763,36,5741,3202,2681,3345
UhkwX70e,4867,4867,1502,403,191,4624,2519,2710,3070,743,64,4980,1502,1321,5668,4098,1124,2519,3114,1009
Uhu6Olof,5622,1735,1291,187,434,2656,4970,4852,435,1444,5335,1735,648,3020,1006,3695,5341,1960,1341,5022
UiCWGHz7,3408,5190,3756,5190,3539,2284,3220,2809,1909,4439,3100,4773,2211,5113,738,4572,1151,5968,4972,2345
UiIJp3yH,5011,5842,5011,4113,2957,50,1759,5369,1907,2813,984,4987,3421,3260,2519,3659,4174,2793,2813,972
UiIslz1t,1951,1951,1732,4967,666,1260,1134,4790,4895,320,4042,1470,3428,3915,320,3779,2670,4303,4042,3560
UiPavr1J,2230,3878,1507,1873,3875,2003,1507,1137,3674,2524,2318,5982,1133,3674,4384,535,2230,5239,4584,1032
UibsgxqC,4121,1351,2131,3984,5504,399,4416,3528,5840,2239,4433,4433,2074,3381,1545,5994,2009,5038,3495,4742
UindpqXx,3958,5793,5784,5697,4784,2413,2423,1432,4784,3669,5785,5291,2008,1739,2008,3983,3014,2965,2667,4640
UjM7eYJT,5655,3844,5551,5869,2033,912,1571,1571,2848,5492,1573,402,4309,2622,5137,2017,4517,1490,2556,1634
Ujin2OMt,5522,431,1977,1500,5083,3683,1863,161,5112,4158,1999,1525,5517,210,159,3665,4350,352,1210,344
UjrChlo8,5944,1024,245,906,593,5000,4696,2785,4582,4040,4539,5033,2785,3049,1996,3330,1740,1706,1706,3233
UjxBZmOH,2125,338,1829,1970,5727,338,373,4460,5727,1667,1456,640,1103,163,1103,52,2431,1456,880,1546
Uk20jqGL,558,823,662,1345,663,3009,1539,3932,3485,4843,807,551,559,3771,5780,3937,4682,1078,5393,4327
UkCgifFo,5467,2640,4669,3226,580,4665,1425,163,5372,4922,3633,4838,5727,1241,2640,5036,2878,5460,1370,1970
UkHzBCpF,5574,4683,4019,2519,3313,1513,743,2122,5844,97,2896,64,3600,267,599,1513,3554,2637,5680,2710
UkVHAtYc,5185,225,1096,744,5858,636,1742,5432,296,5185,1738,2673,5490,934,3367,887,4315,3191,1468,2325
Ul7Z14ku,1157,1157,3972,2345,1649,5329,1995,17,1678,3435,3285,4870,482,2551,5450,3512,3067,4249,3311,5937
Ul8umEo6,4504,4504,1578,4133,1885,2467,2053,1578,4897,2179,5057,5125,5768,5871,2334,1426,3517,3020,1605,1689
UlIyskWu,677,677,4533,1121,3845,1121,1651,5177,5177,3570,1994,2317,1009,1149,1199,4784,428,4755,674,5291
UlS9i64x,4378,4899,4500,5427,4899,2373,5427,4392,5371,5371,4302,4302,5412,3137,4002,3873,3078,2373,4500,4549
UlT9WfcB,3693,366,4006,1191,2231,3199,4762,5454,79,1326,1118,2198,4678,5377,4894,1554,1079,3249,5454,3515
UlYmXGVL,5612,628,1539,3415,1778,422,2093,4696,1159,1629,2675,131,4252,3117,2557,2437,788,2361,2419,1648
UmFBTNOG,1400,1137,4001,5749,1594,1383,1227,5606,2523,2159,3732,3674,3764,3107,2799,5676,5294,185,1371,1309
UmOWcfyM,2065,1539,2040,5538,5916,1159,662,5538,3036,725,767,4615,4615,4591,5342,3932,422,1839,1685,1898
UmRIkcMb,1571,987,2622,1571,5158,3025,2848,912,1879,2940,5663,2940,2887,5158,3148,2818,1487,5367,1380,5852
Umu4sXCW,34,34,4609,5738,1549,2372,3585,4438,1901,4072,1901,5810,1991,2207,3045,2630,3482,3429,3036,5315
UnaRMTgW,2549,5254,2600,4097,1124,5668,2871,319,2682,2525,1738,2925,3592,4315,745,959,2549,5939,942,4337
UnpJQdLh,1765,3708,1401,4651,1401,1798,4448,350,1336,3165,1205,4500,1765,4278,4509,5015,4325,1205,3729,2651
UnsS7NhP,3896,5182,514,2337,5443,2724,3591,641,3983,3896,5421,933,4954,4225,1066,4222,4222,2566,4784,155
Uo9wEfIk,2716,1017,429,2060,429,1655,207,2342,3244,4264,4477,3213,3227,4961,5638,5707,741,444,4267,518
UoLFMm6x,2439,1644,5141,373,4650,4415,2429,4243,3287,1286,3773,5454,925,2439,5956,1644,3699,3947,925,3612
Uodbizlr,5261,5261,2977,5486,3428,671,5486,1216,4603,2977,1022,3462,830,5202,4603,1725,936,1664,3158,308
Uom4vFRY,3862,217,3603,3706,4245,4381,2036,1384,1066,5266,3319,1673,3414,5266,674,2978,1689,57,1541,1231
UomwhTp4,3625,2992,2179,4897,921,2576,1584,4694,1494,5340,4641,1818,1735,1483,5596,951,3971,582,1084,1159
UpSkG2tM,680,3302,5852,5466,974,4498,5759,5602,1480,3901,3288,2349,5069,2377,5121,2912,3063,5871,3307,2733
UpfM2xok,4287,3361,4898,2619,4168,4870,1487,1488,1678,283,5069,3142,2578,5738,5906,5552,261,1339,2100,4283
UpnBZI6W,893,3020,2016,5538,277,3585,5936,3714,678,3429,5515,5720,1629,5163,4109,678,4109,5668,1538,5538
Uq3w9IkA,1953,5925,1496,704,5064,1745,664,4170,5064,1172,1869,1178,1243,1392,3518,5029,4170,2603,5947,5091
UqGdbXgO,3168,5465,4446,2916,5596,2316,5304,2372,148,970,3168,2407,3116,4641,343,835,4952,4800,4238,4843
UqOlISHa,799,4332,2963,1034,2895,4862,4332,346,1699,4944,3566,1783,5348,1555,2765,2532,4156,2737,5037,4645
UqcDFIno,1579,1375,2791,375,165,4910,1189,1725,5982,5593,423,2791,4785,172,4338,1393,4011,2668,3447,1579
Ur8VJexd,1847,1847,903,903,5403,843,2833,4396,2634,2736,1784,4005,2162,5568,5407,4396,5610,529,5697,1749
Ur8iHzYu,2728,4848,1488,3897,5904,4765,5158,656,261,1820,3968,65,1236,823,4050,5688,2597,2725,2975,2054
UrKXeIWd,647,647,4012,144,3980,775,3261,3969,2478,262,3910,4800,5690,1424,2798,1610,277,942,5025,4065
UrRNjx5M,3693,5518,3798,2389,868,2525,366,4017,2867,1782,853,4698,3417,2477,708,4017,5829,4698,5773,1635
UsFWmIth,667,4789,1301,3105,5709,4789,2220,4444,37,412,1098,5393,3783,3130,788,5500,4571,571,2114,3720
UsIA0e56,1397,2446,2256,3727,872,5086,5086,2711,2829,3030,1971,4752,5742,2274,5884,4293,4277,2572,5288,2034
Usf4lSwD,671,5261,2977,5949,2244,4384,1749,5949,3428,23,903,4855,3336,495,5239,3685,3336,1283,3172,957
Usg6yxc7,3065,1204,1789,2836,4344,415,5454,1477,5766,5454,3947,5226,3325,2892,3195,1884,927,2078,3199,3249
Utc3fMG4,1055,4427,2930,553,2943,5437,1791,1055,5373,3312,2804,2331,1828,3055,4416,3899,4651,320,3653,930
UteWsnVO,3518,2101,3523,5060,752,89,3053,2593,2245,4750,1861,4516,433,5317,3965,4964,3398,164,4115,2711
UtlXG5pH,2035,3045,2016,1581,2381,893,5295,5447,5567,4604,2995,5163,102,3865,5967,5465,5314,4271,2375,2607
Uu9IPXZr,5585,5977,769,948,2892,4079,3631,5977,880,2595,4382,197,1626,5767,1367,2768,5046,3131,1180,415
UulCpbqj,4518,2192,3427,4518,5739,5925,2711,89,5925,1808,2047,1217,5415,3427,833,1243,3173,2340,4779,5086
UvBqla2D,5842,4013,5842,4906,5344,923,5844,4852,327,4660,2341,3148,139,1751,4641,4606,3943,2894,942,2875
UvFP7DO9,3897,2208,1720,5695,4192,1233,4446,2033,1571,4841,5256,2624,1871,5326,3623,5523,5944,1996,3390,2325
UvO2GzPB,3304,3304,5718,1737,5042,425,1861,4022,4741,5190,2245,177,2101,4534,890,3546,3186,1870,3341,4290
UwBnhEd2,5936,496,5433,2128,2372,578,2142,4991,1020,3578,238,5730,1145,1570,4246,471,5998,3313,3260,284
UwN8jhuG,4119,4459,5637,471,1526,4761,3217,3147,578,3475,204,2299,3147,3703,471,958,4529,180,4529,5991
UwfVh50D,5212,5209,3531,5265,2637,743,4426,1965,5958,5424,3070,5819,5369,2253,4624,1637,3301,534,5016,3975
Ux6oO3c0,230,230,4183,3517,2453,5520,2453,4799,4297,2324,2099,2529,3867,4955,4163,43,559,5941,5047,2698
Ux6wkDLA,5455,3754,4853,2972,5730,5829,5093,3699,3084,4990,4013,948,4890,1461,1477,1015,1064,5527,4291,3460
Ux8kFKIX,1158,5037,266,2737,1636,2040,2040,219,2227,396,4981,3278,4944,5087,2963,4109,1683,1542,2350,390
UxrMvSzs,409,4836,5891,4439,5042,488,4081,2239,4405,2211,3959,568,2541,2379,5788,2063,4299,4437,409,1289
UxzoP67d,2318,4618,262,5851,423,4071,457,4012,4511,5205,5144,3112,457,1267,3014,536,3779,3428,5763,321
UzC2mHqV,4454,4463,2499,5710,5710,1334,140,3433,666,276,1334,200,646,930,2131,4895,2569,2329,3899,2331
UzqK9kpx,2652,438,2949,2186,3858,1782,1661,2396,306,5685,3605,2477,3293,2477,2835,5685,4522,4410,1604,1708
V0L4Ovat,4400,3697,2060,4477,429,2691,4036,526,4959,4224,89,429,260,1509,207,5891,3552,207,538,5707
V0QDb5F7,5454,5454,2198,3226,3947,5956,1204,1286,1644,3838,2662,3773,5977,392,948,1546,4237,2156,3699,5577
V0X3hJsI,695,4402,5060,5731,4490,5013,3125,3012,4349,3965,672,429,1640,1622,526,5305,2323,3347,5516,1874
V0aeNusD,4190,4190,1505,309,5020,1505,1235,5167,3521,2114,155,5537,2261,1776,3994,4386,427,5413,1697,904
V0fLDez1,831,831,359,5891,1289,5735,4717,5788,2873,3913,359,3286,2847,2803,1387,5891,5243,3716,1004,2278
V2f1l4gR,1697,5413,551,1697,4993,556,4517,587,517,1776,5787,1162,4354,4374,1337,1866,5475,739,2437,3979
V3IPKZRe,3371,269,5230,3371,4754,5296,5167,3909,390,2416,1614,657,3319,5746,1085,787,4111,3626,2146,155
V3LEHRSy,4450,2226,2306,1145,4641,1570,4800,4450,1717,1570,2306,2031,5566,3888,4718,1658,180,3813,5163,1145
V3Z27DnI,369,369,569,2701,1917,316,1518,4083,4239,1285,2417,513,702,5439,795,3557,1634,5480,2515,83
V3fJogWc,5847,5605,3199,4526,2662,1213,5813,5972,4526,3654,5539,5730,2388,3001,2198,357,459,5805,5503,5605
V3kAxqpb,2528,1073,5276,4600,77,3706,5719,2885,3645,5968,4016,3050,3645,3598,2437,4176,1924,4772,2449,1503
V3wnS5Ju,3947,1213,4296,1639,5572,337,1812,337,897,4526,602,2470,5503,174,4100,2662,479,4256,2129,5977
V4Ap7zoa,3307,2717,4456,1037,5491,5491,2899,2899,2607,4991,4258,1313,277,43,3252,3695,958,4993,3667,578
V4EIsJXu,3364,5606,5321,489,4198,4165,2048,5306,1832,2351,5306,5184,5749,3107,3644,69,3395,2501,4051,5491
V4xpBFRd,903,903,3172,3457,4001,2162,5407,3457,1847,5544,4001,4855,894,3685,4005,3648,843,2981,5874,5461
V5IrocfP,433,3580,3795,477,1031,4036,1057,270,702,3093,5735,5001,3823,772,318,1534,672,5481,2436,444
V5JIfW7A,975,3459,2471,709,4127,2889,2189,4267,2414,1942,1592,5380,110,3681,5930,4720,5615,2366,2118,3274
V5JyknZC,5201,3921,4239,4267,4373,2801,4971,5908,4127,2720,490,4483,2883,3832,2414,1632,1217,1634,1518,1746
V5Xi3y7L,1505,1505,4034,123,4491,3378,1711,4588,3960,1776,3210,196,4326,1489,1193,2032,4018,3765,603,5413
V5mxdUAI,5374,5274,3842,431,3842,5235,3477,576,4350,378,1892,5973,576,486,2613,2924,2807,4722,431,1863
V6SK1POf,60,4007,1205,5221,190,2373,804,60,5894,5928,1794,5600,683,3232,4047,5371,939,3454,4739,2258
V6jxGoXZ,2410,1962,898,5169,896,1909,2592,527,2211,3280,5791,3766,4627,1561,1289,4627,3756,527,4274,5042
V6nui1s3,187,3893,1355,2259,5341,5263,5335,97,862,1735,3609,1735,4852,4848,2739,2122,3308,3026,277,5341
V6zPscpx,1166,716,2359,716,2032,5162,2337,4952,1793,4456,1421,372,587,4901,1713,343,3558,1365,4622,5535
V7ZJmLO1,726,5114,5359,3607,5157,2718,5518,5837,4908,3501,798,1782,3607,2236,3861,4017,5208,2285,3501,5877
V7aBx14d,2765,1284,1694,623,3862,2682,5144,2265,5146,1097,2693,1740,2407,3090,2737,5411,287,1375,1529,5802
V7kwtiRv,418,418,5902,5929,2775,5190,4520,41,3381,1192,5929,1984,5603,1192,3520,5891,2193,4745,4299,3710
V7sJuqDg,2097,321,4363,2097,3456,4363,5308,3663,2244,5607,3596,2005,910,321,3732,1787,910,901,1787,4511
V8lKYWwe,4252,4252,3087,354,5260,2893,5314,2654,1238,2113,5920,2698,3894,3087,1271,5604,5761,1763,3308,5824
V8s0gEQk,3092,3453,2453,1159,4252,3857,5662,5612,1539,4183,662,3101,4163,4774,4682,1648,340,3692,2494,3962
V9jlJ6ck,3609,3803,5787,1489,5825,1025,1588,4171,4171,3960,1826,1620,219,3609,4573,15,4140,5705,4491,4034
V9stzX7G,3710,5649,1583,5649,3873,2928,4836,488,1583,2109,1794,341,4998,3277,341,3392,2928,3762,3856,1062
VAF0IOZu,3128,3128,3369,706,2267,5435,2124,638,2488,5779,3741,2124,706,3193,2963,760,1683,5435,3976,219
VAkQJ1jH,5437,2804,991,3043,1194,3368,5452,5651,761,2481,3165,1336,4724,1679,2180,1194,2050,4801,2804,4094
VAphu1nE,4165,4996,377,5797,5111,2486,4051,5702,4842,2634,4785,1297,5797,4685,4685,4459,5702,2909,3051,2694
VAxoqn81,5013,3558,5910,67,1841,4695,3400,5685,3920,1018,1114,5685,2949,2396,3544,438,4017,301,5773,4522
VB1LugU3,838,3088,845,3811,1037,2845,3975,3036,1414,256,4338,3196,3088,4488,2682,2950,999,494,2717,566
VBN6Mz1q,2791,4084,3141,2791,1166,5464,4231,3240,1226,2484,3831,3141,1605,5485,3989,1993,1393,1499,557,4504
VBuwA83c,4973,4973,1444,2475,2298,2506,4014,2126,4367,2122,1318,3411,3411,2519,2259,2147,5426,2069,562,5335
VByzN96F,2928,1062,5947,2928,3761,1392,1886,1353,3078,5914,2109,2109,4027,5717,3388,1390,704,4413,5306,1243
VCEYoe1Z,4155,5387,5688,145,2395,2601,4840,4986,130,369,1242,1980,3642,3771,506,1379,1379,5858,5155,1498
VCZeOPuI,2500,1284,1284,1877,785,2682,2500,1928,4095,165,4729,3251,212,2944,262,2678,118,4222,2944,2692
VCiT52tH,5123,656,1488,5967,520,857,3421,5137,1046,2061,4658,3778,4075,3289,5745,2347,5236,5967,972,102
VCqRvuwG,5117,72,5637,5719,3415,3926,5548,5538,4407,1735,3194,958,125,5795,4171,5166,420,951,987,5117
VCrzyIZd,1684,3909,491,1684,4855,1454,5296,4924,3909,491,689,2735,5291,5296,4643,689,5461,894,4646,5722
VEeJ9dzO,4900,4900,4028,1505,1271,3322,5542,1131,3035,4326,5604,5513,1505,3960,517,1337,3308,784,3035,1316
VEukmUiy,659,3731,2426,2206,3106,1332,5700,492,1350,5619,2175,3680,5897,1726,1726,263,5424,1202,4772,1948
VFiZuJyR,2310,2264,1820,2657,4937,3355,1770,540,4003,5019,3308,823,5841,5263,1940,1770,5952,4721,4986,900
VG0OYMN1,2261,1170,4562,2517,811,2090,2735,2844,4060,5321,173,5263,5181,2261,4277,2090,5185,5331,37,1162
VG9QeoxK,3145,3145,3997,2212,371,4895,4817,3433,3368,3997,5437,5682,1973,5643,2331,3433,5682,5964,2856,276
VGBLvOAU,866,2484,2722,3157,2562,2015,953,893,3044,1231,5256,5382,2752,4014,5097,3009,3241,4641,4578,1955
VH2BSWPG,5409,4610,1568,5409,5973,110,2104,5416,2545,1524,3527,1380,261,3642,1380,5655,1592,1990,5158,2685
VH7ycdkw,5032,3397,5805,141,4890,3359,357,2462,4257,2388,3597,790,5441,4460,3947,1934,1639,610,373,1405
VHLnu9jc,1922,30,434,4097,4172,1610,917,2020,1549,1713,532,3313,2484,1319,2015,3969,1960,4915,4660,5256
VI8nLgf1,135,135,5433,4260,970,972,2100,630,1318,866,5083,3189,1069,5626,5215,4375,1148,4214,187,3891
VIcoETZY,5369,5022,4970,5063,2549,2671,156,2122,5024,1960,2093,546,1468,4996,4996,1699,3354,1605,711,1805
VIger3LQ,2671,5022,4085,2122,3307,5432,3379,1595,288,5622,4395,5022,4624,711,3206,1512,2032,1077,1126,2328
VIzdeRWE,3926,499,959,4172,1444,5,648,4786,4632,231,2020,3759,2122,5666,3026,2194,5062,648,5613,2069
VJ5tLib8,4797,4038,5509,4570,4646,5986,2659,5639,5986,246,1733,2228,2833,4467,2273,2220,4901,1454,3791,1748
VJIaElwc,5933,389,4856,1386,5340,509,764,3711,2578,389,817,4870,4741,4939,4263,2173,4261,5933,4216,3142
VJShFRfU,5989,679,3204,1430,1161,1161,2291,5694,2861,3277,5030,3204,3900,2234,2951,121,1709,1984,1569,5190
VJTD0a4R,539,5154,539,3032,5627,1872,1019,1726,1469,5998,3804,5423,706,864,2937,5627,2866,5809,5038,549
VK6Mk4YW,2547,2650,3955,90,5975,3337,114,5594,4903,2850,3728,2547,2704,3756,5968,269,4048,5975,1201,5833
VKAkz89T,753,3557,899,4697,5688,744,3012,4083,1077,753,1254,2765,735,1688,4546,2642,3446,3233,5696,4686
VKf3HuZe,5466,2795,5314,4107,2813,5465,5466,5542,1367,3168,4107,1551,4160,244,4774,5596,2207,3724,5062,5720
VKm9zrWn,5699,5195,4878,5109,3095,2603,4778,3900,5925,3518,537,138,3300,2839,3078,4518,5064,1178,5835,4203
VL6rC04s,1949,775,779,453,2692,2012,2025,586,698,2692,5468,3182,660,3757,4828,3141,1877,3082,740,3476
VL8enxtz,1275,5344,4013,2894,2894,5844,2475,4641,2836,923,1268,4367,2875,4906,4606,487,2972,3966,4948,4727
VM16RKji,4850,5397,2827,476,5293,5536,5784,2689,2689,291,1293,114,1312,5421,3414,2166,996,142,5168,155
VM5SHjf2,2871,4487,4615,2797,837,1239,1006,3313,5666,2221,1239,4660,960,5803,648,2869,942,4012,4761,1893
VMUuYIZa,4765,3642,2381,2810,5409,4050,5158,5869,1568,110,5677,3390,5904,1380,4604,1236,5677,1215,1571,5409
VMXu1mJd,1682,5208,5804,5527,2316,3169,985,5519,4922,392,4079,5815,3249,1895,2283,3409,3216,5992,868,1603
VMfv64SF,4877,1476,700,2367,272,5143,4877,5794,5914,2272,2474,4404,5143,1227,1580,5004,2746,2577,842,4483
VNElTz9p,3681,2189,3459,975,110,2779,2287,2287,709,2471,1857,4856,1957,4127,1361,3274,241,5338,5820,4292
VNW3E7hH,3746,4013,5344,4606,4948,4367,4948,4578,1956,1052,1193,4845,948,4973,2359,2972,2069,387,2012,5426
VNgAh70f,2328,5020,2986,2290,3786,3931,4184,2919,3681,91,3786,1451,3897,4373,2798,1024,5031,4453,1024,5078
VNudEOsm,3508,1347,439,3464,439,4176,2517,5670,2850,4734,3598,3489,3105,3452,3356,5276,2510,11,382,1600
VOS5oGtp,1515,238,942,3422,1171,2260,4786,5137,5535,3615,15,5559,3266,1922,5799,2916,5447,455,130,2519
VPDjHyhR,2930,234,1336,5783,805,3074,3246,2287,1592,2366,2779,2575,3108,1422,3074,1942,5783,2811,1036,1422
VPRJrMWD,4618,3672,5154,1142,1957,1396,4618,1116,1396,253,1843,3560,1218,2238,3657,5138,1212,919,5258,4733
VQ78Y3vd,4374,4374,2761,3812,4124,2844,4829,4177,684,4555,5541,207,2844,4060,3979,1034,722,2220,5321,801
VQk4BzaW,360,4201,630,4980,4269,2365,4846,743,5083,4606,176,4710,5083,2426,486,5626,4531,5433,2200,2610
VQvE91zc,1002,2819,563,1350,2544,4734,5479,74,3929,3017,1167,420,5627,5567,201,2407,2539,2853,5515,4901
VQzgeu1w,2215,2613,2215,4215,524,2535,4495,2587,2613,1044,3055,5643,5416,4215,1418,2045,4507,2920,4659,2046
VRAjNT5b,4517,1571,4446,3818,5655,2622,5137,2622,3897,2395,987,5852,3642,2887,5523,31,1839,1571,4859,1400
VRal3Htb,1614,4576,2935,269,571,3371,4465,1771,3644,4789,3107,4884,3542,4602,5885,5749,2416,3616,517,4458
VSaTQuFf,4118,5301,2523,4023,3954,619,4577,2649,5291,5209,3200,1848,508,3376,2891,4531,2634,802,3531,530
VSg0wc9M,5373,1732,3655,2233,1638,2131,2755,1650,5373,1584,1584,3167,2331,2159,4680,3779,1904,2331,5694,4345
VSs02pyK,1912,437,2107,3446,4424,1634,4226,4316,5688,5020,2537,2105,3492,2107,2313,4517,5076,5167,3931,4226
VSyguwO7,2219,2219,4937,5080,2969,4334,4721,2375,4624,711,1063,3307,3694,290,3307,2657,691,1699,548,4980
VT9dhnOF,4738,4735,4838,2392,5467,699,4922,1478,3226,756,5216,2640,4556,1804,611,1152,1785,3432,1176,163
VTI1PGWb,680,5700,244,2376,5871,5365,4566,3905,24,2743,1854,2128,3302,974,4107,4633,3901,2179,5700,2576
VTZBrGLd,1636,1636,2488,4981,219,5413,1627,1616,3777,1627,5529,4106,4645,2488,1155,950,1692,1616,4944,1025
VUWMoKSL,1056,650,714,3791,650,3110,5075,1811,5075,465,4616,1056,5537,3643,4312,2076,4230,4316,714,3791
VUfD8R0F,231,1504,3536,2069,4065,3926,3385,5024,2813,2600,5335,4014,782,3872,1610,21,4991,2731,862,5
VUgpIYrO,2572,384,384,1503,4040,5364,503,5381,3243,3243,5392,3514,1981,5534,1981,4124,5381,731,3438,437
VW9MzD8n,3272,1004,4554,1797,5183,4292,4734,253,3657,1750,5183,195,4292,3657,5305,2838,1256,2340,5138,1347
VWGCZirP,4872,1457,5257,592,3678,598,1441,3683,1945,4180,5909,2964,5639,3299,3492,3852,856,3781,4158,3968
VWGbU6OY,1775,1775,760,3105,2375,4434,69,3598,1455,3532,5675,63,4354,1959,3508,4354,1397,2517,5823,2742
VX9Zw5Sb,1064,5356,5497,1626,5804,1064,4990,3169,1288,5804,3649,1018,280,5356,1626,280,3798,4440,3775,1191
VXKPhQ7m,3586,1648,1648,1918,5241,3667,2729,4297,4458,412,3615,4991,3979,1316,4458,3117,3067,4517,3962,703
VXOiEvDe,82,82,5617,5064,4277,4060,2090,1243,2787,3344,2726,2527,3418,3180,2945,2090,1803,4253,4593,4881
VXcZpNkY,5936,4246,3578,4991,5998,2142,1094,4641,238,5104,5936,2507,4249,4536,5730,4412,2795,1145,1840,2902
VXyZ67hI,4913,222,1205,80,5459,350,1190,4369,5015,1815,5679,3297,407,379,1141,2469,1156,5015,1765,3528
VYzJBhyR,4032,1117,1723,1117,2122,160,5963,2813,322,990,3313,4032,3026,5123,2519,2141,1922,1319,3585,5942
VZAP86ag,2143,3368,2233,994,5549,3171,2233,5643,3171,3729,5782,4101,1305,4547,3940,4865,1609,3729,3327,4414
VZTawJxt,5258,2217,3133,5536,1312,5471,5562,288,5856,411,288,4472,2636,5258,3094,5471,1183,2890,3464,2190
VZmaKdp2,1958,2194,1117,2897,3384,5059,4996,5957,2473,1291,3206,3206,2142,2053,499,835,168,1689,2306,1588
VZoIn2jC,931,257,4569,2305,3293,2794,4411,2156,853,3401,3798,4661,2231,985,5915,2873,415,2123,2321,2525
VaBZrGA2,1250,1228,1773,4156,2435,4332,1733,4332,1199,3090,5482,4820,674,2895,724,998,1250,5082,3181,4620
VasTLlNi,14,5174,199,1584,3113,4659,3505,2238,3166,5599,1108,3495,705,5231,332,5820,4507,4416,295,171
VbiKS8Wv,17,1995,1649,3972,3870,3590,3220,3929,2345,5798,5916,215,1084,3311,5601,3870,5779,3900,482,5623
VblMXy2u,978,423,1845,3954,4157,422,1993,4586,5510,1725,5301,4197,5798,1786,5880,4303,1159,2900,3723,1778
VbqosMwt,3162,2491,1976,1454,2017,3184,647,5256,56,5597,3034,3568,3252,1215,3586,2944,4236,1384,1,818
VcIUr6px,1657,1657,1678,653,3187,5700,2608,5069,5142,3361,4898,4494,1539,3415,3749,3142,5349,2608,3311,4252
VcPt9Rdr,5804,5815,768,3798,1191,5992,1326,2873,5572,3169,3238,434,3409,280,4990,4647,2316,1177,2506,5497
